131,159,1999,09,73.39
131,159,1999,10,53.86
131,159,1999,11,36.37
131,159,1999,12,69.40
131,159,2000,01,35.28
131,159,2000,02,31.41
131,159,2000,03,13.95
131,159,2000,04,123.64
131,159,2000,05,58.14
131,159,2000,06,60.79
131,159,2000,07,53.46
131,159,2000,08,41.05
131,159,2000,09,104.44
131,159,2000,10,126.49
131,159,2000,11,122.76
131,159,2000,12,74.65
131,159,2001,01,28.39
131,159,2001,02,77.23
131,159,2001,03,44.58
131,159,2001,04,75.84
131,159,2001,05,21.62
131,159,2001,06,37.70
131,159,2001,07,23.55
131,159,2001,08,67.97
131,159,2001,09,76.14
131,159,2001,10,81.58
131,159,2001,11,24.14
131,159,2001,12,24.89
131,159,2002,01,38.65
131,159,2002,02,68.79
131,159,2002,03,32.93
131,159,2002,04,29.88
131,159,2002,05,64.22
131,159,2002,06,35.66
131,159,2002,07,76.17
131,159,2002,08,98.40
131,159,2002,09,28.38
131,159,2002,10,87.44
131,159,2002,11,102.70
131,159,2002,12,99.39
131,159,2003,01,49.08
131,159,2003,02,26.80
131,159,2003,03,14.09
131,159,2003,04,32.31
131,159,2003,05,62.98
131,159,2003,06,77.93
131,159,2003,07,44.21
131,159,2003,08,16.02
131,159,2003,09,36.01
131,159,2003,10,21.52
131,159,2003,11,49.71
131,159,2003,12,54.92
131,159,2004,01,71.00
131,159,2004,02,28.06
131,159,2004,03,26.91
131,159,2004,04,95.82
131,159,2004,05,21.84
131,159,2004,06,54.26
131,159,2004,07,57.45
131,159,2004,08,144.66
131,159,2004,09,14.67
131,159,2004,10,94.73
131,159,2004,11,22.51
131,159,2004,12,15.64
131,159,2005,01,30.89
131,159,2005,02,42.38
131,159,2005,03,25.53
131,159,2005,04,79.29
131,159,2005,05,27.47
131,159,2005,06,41.81
131,159,2005,07,75.37
131,159,2005,08,42.53
131,159,2005,09,43.35
131,159,2005,10,73.94
131,159,2005,11,60.77
131,159,2005,12,30.12
131,159,2006,01,18.73
131,159,2006,02,40.01
131,159,2006,03,96.76
131,159,2006,04,31.75
131,159,2006,05,100.92
131,159,2006,06,8.87
131,159,2006,07,26.85
131,159,2006,08,120.83
131,159,2006,09,56.70
131,159,2006,10,68.53
131,159,2006,11,52.33
131,159,2006,12,66.82
131,159,2007,01,58.74
131,159,2007,02,62.06
131,159,2007,03,23.66
131,159,2007,04,5.48
131,159,2007,05,57.94
131,159,2007,06,169.26
131,159,2007,07,103.70
131,159,2007,08,29.67
131,159,2007,09,36.14
131,159,2007,10,24.41
131,159,2007,11,50.32
131,159,2007,12,56.14
131,159,2008,01,113.87
131,159,2008,02,24.47
131,159,2008,03,51.42
131,159,2008,04,68.25
131,159,2008,05,24.99
131,159,2008,06,68.17
131,159,2008,07,90.08
131,159,2008,08,120.03
131,159,2008,09,64.30
131,159,2008,10,36.38
131,159,2008,11,45.35
131,159,2008,12,43.44
131,159,2009,01,43.02
131,159,2009,02,35.68
131,159,2009,03,19.98
131,159,2009,04,32.11
131,159,2009,05,51.40
131,159,2009,06,72.62
131,159,2009,07,115.05
131,159,2009,08,51.12
131,159,2009,09,21.45
131,159,2009,10,47.97
131,159,2009,11,113.66
131,159,2009,12,62.83
131,159,2010,01,56.20
131,159,2010,02,57.33
131,159,2010,03,57.94
131,159,2010,04,24.35
131,159,2010,05,20.56
131,159,2010,06,32.61
131,159,2010,07,48.79
131,159,2010,08,50.99
131,159,2010,09,70.11
131,159,2010,10,48.90
131,159,2010,11,61.68
131,159,2010,12,18.30
131,159,2011,01,29.65
131,159,2011,02,65.83
131,159,2011,03,6.63
131,159,2011,04,1.72
131,159,2011,05,41.28
131,159,2011,06,51.28
131,159,2011,07,52.26
131,159,2011,08,83.92
131,159,2011,09,24.95
131,159,2011,10,67.54
131,159,2011,11,28.19
131,159,2011,12,59.15
