133,157,1999,09,68.54
133,157,1999,10,56.57
133,157,1999,11,44.45
133,157,1999,12,71.01
133,157,2000,01,39.76
133,157,2000,02,32.66
133,157,2000,03,13.51
133,157,2000,04,118.76
133,157,2000,05,67.38
133,157,2000,06,53.02
133,157,2000,07,47.24
133,157,2000,08,44.20
133,157,2000,09,91.02
133,157,2000,10,134.40
133,157,2000,11,118.55
133,157,2000,12,77.73
133,157,2001,01,34.44
133,157,2001,02,86.81
133,157,2001,03,46.47
133,157,2001,04,76.88
133,157,2001,05,26.13
133,157,2001,06,47.21
133,157,2001,07,34.56
133,157,2001,08,60.65
133,157,2001,09,93.52
133,157,2001,10,81.41
133,157,2001,11,33.28
133,157,2001,12,34.77
133,157,2002,01,42.89
133,157,2002,02,83.41
133,157,2002,03,31.17
133,157,2002,04,35.49
133,157,2002,05,67.75
133,157,2002,06,36.80
133,157,2002,07,73.51
133,157,2002,08,116.14
133,157,2002,09,34.20
133,157,2002,10,96.52
133,157,2002,11,114.54
133,157,2002,12,95.73
133,157,2003,01,66.39
133,157,2003,02,29.33
133,157,2003,03,15.05
133,157,2003,04,31.63
133,157,2003,05,71.02
133,157,2003,06,91.00
133,157,2003,07,49.77
133,157,2003,08,17.56
133,157,2003,09,51.93
133,157,2003,10,24.83
133,157,2003,11,58.99
133,157,2003,12,66.66
133,157,2004,01,95.56
133,157,2004,02,40.92
133,157,2004,03,36.54
133,157,2004,04,101.03
133,157,2004,05,22.24
133,157,2004,06,69.32
133,157,2004,07,70.96
133,157,2004,08,191.83
133,157,2004,09,17.81
133,157,2004,10,117.39
133,157,2004,11,23.46
133,157,2004,12,20.79
133,157,2005,01,39.14
133,157,2005,02,60.34
133,157,2005,03,37.40
133,157,2005,04,70.05
133,157,2005,05,38.09
133,157,2005,06,53.36
133,157,2005,07,70.43
133,157,2005,08,58.06
133,157,2005,09,46.09
133,157,2005,10,81.36
133,157,2005,11,72.82
133,157,2005,12,37.57
133,157,2006,01,24.32
133,157,2006,02,43.61
133,157,2006,03,111.63
133,157,2006,04,42.43
133,157,2006,05,117.41
133,157,2006,06,12.90
133,157,2006,07,31.98
133,157,2006,08,130.09
133,157,2006,09,59.53
133,157,2006,10,80.23
133,157,2006,11,62.21
133,157,2006,12,77.80
133,157,2007,01,63.93
133,157,2007,02,71.43
133,157,2007,03,28.89
133,157,2007,04,5.47
133,157,2007,05,60.43
133,157,2007,06,191.20
133,157,2007,07,123.96
133,157,2007,08,33.14
133,157,2007,09,44.93
133,157,2007,10,23.97
133,157,2007,11,59.18
133,157,2007,12,63.63
133,157,2008,01,140.92
133,157,2008,02,29.68
133,157,2008,03,65.49
133,157,2008,04,69.37
133,157,2008,05,25.15
133,157,2008,06,75.06
133,157,2008,07,105.60
133,157,2008,08,128.27
133,157,2008,09,80.96
133,157,2008,10,42.09
133,157,2008,11,43.86
133,157,2008,12,57.17
133,157,2009,01,54.57
133,157,2009,02,42.95
133,157,2009,03,25.79
133,157,2009,04,32.82
133,157,2009,05,53.85
133,157,2009,06,89.21
133,157,2009,07,99.04
133,157,2009,08,54.22
133,157,2009,09,33.55
133,157,2009,10,60.60
133,157,2009,11,120.45
133,157,2009,12,74.92
133,157,2010,01,73.24
133,157,2010,02,66.26
133,157,2010,03,59.35
133,157,2010,04,21.38
133,157,2010,05,14.64
133,157,2010,06,39.37
133,157,2010,07,52.47
133,157,2010,08,53.24
133,157,2010,09,89.83
133,157,2010,10,67.46
133,157,2010,11,72.28
133,157,2010,12,30.88
133,157,2011,01,44.22
133,157,2011,02,77.28
133,157,2011,03,6.89
133,157,2011,04,3.69
133,157,2011,05,47.88
133,157,2011,06,53.17
133,157,2011,07,56.56
133,157,2011,08,111.70
133,157,2011,09,32.02
133,157,2011,10,75.06
133,157,2011,11,26.00
133,157,2011,12,59.77
