133,158,1999,09,64.10
133,158,1999,10,54.87
133,158,1999,11,42.39
133,158,1999,12,66.03
133,158,2000,01,34.80
133,158,2000,02,27.02
133,158,2000,03,11.29
133,158,2000,04,112.62
133,158,2000,05,73.30
133,158,2000,06,47.27
133,158,2000,07,38.40
133,158,2000,08,46.32
133,158,2000,09,89.91
133,158,2000,10,130.75
133,158,2000,11,113.42
133,158,2000,12,79.51
133,158,2001,01,32.47
133,158,2001,02,89.62
133,158,2001,03,39.87
133,158,2001,04,65.46
133,158,2001,05,25.78
133,158,2001,06,37.28
133,158,2001,07,28.40
133,158,2001,08,50.01
133,158,2001,09,87.05
133,158,2001,10,76.55
133,158,2001,11,20.60
133,158,2001,12,30.19
133,158,2002,01,40.17
133,158,2002,02,71.99
133,158,2002,03,28.18
133,158,2002,04,33.69
133,158,2002,05,65.17
133,158,2002,06,26.85
133,158,2002,07,69.89
133,158,2002,08,111.34
133,158,2002,09,30.69
133,158,2002,10,86.52
133,158,2002,11,109.11
133,158,2002,12,84.33
133,158,2003,01,56.68
133,158,2003,02,28.08
133,158,2003,03,12.79
133,158,2003,04,29.25
133,158,2003,05,64.23
133,158,2003,06,91.97
133,158,2003,07,48.33
133,158,2003,08,13.51
133,158,2003,09,52.40
133,158,2003,10,18.15
133,158,2003,11,54.86
133,158,2003,12,63.85
133,158,2004,01,89.92
133,158,2004,02,33.16
133,158,2004,03,34.07
133,158,2004,04,89.30
133,158,2004,05,20.66
133,158,2004,06,60.91
133,158,2004,07,70.56
133,158,2004,08,189.52
133,158,2004,09,15.91
133,158,2004,10,104.93
133,158,2004,11,22.15
133,158,2004,12,17.36
133,158,2005,01,36.12
133,158,2005,02,57.09
133,158,2005,03,35.48
133,158,2005,04,64.66
133,158,2005,05,32.79
133,158,2005,06,42.91
133,158,2005,07,56.67
133,158,2005,08,58.59
133,158,2005,09,47.74
133,158,2005,10,85.21
133,158,2005,11,71.31
133,158,2005,12,35.49
133,158,2006,01,22.16
133,158,2006,02,41.17
133,158,2006,03,105.60
133,158,2006,04,37.04
133,158,2006,05,122.90
133,158,2006,06,8.08
133,158,2006,07,33.45
133,158,2006,08,130.48
133,158,2006,09,47.59
133,158,2006,10,75.91
133,158,2006,11,58.64
133,158,2006,12,75.24
133,158,2007,01,53.08
133,158,2007,02,67.15
133,158,2007,03,26.12
133,158,2007,04,4.69
133,158,2007,05,54.99
133,158,2007,06,196.97
133,158,2007,07,125.53
133,158,2007,08,28.26
133,158,2007,09,41.51
133,158,2007,10,21.30
133,158,2007,11,51.26
133,158,2007,12,57.76
133,158,2008,01,134.40
133,158,2008,02,26.12
133,158,2008,03,55.49
133,158,2008,04,57.18
133,158,2008,05,25.15
133,158,2008,06,63.20
133,158,2008,07,100.53
133,158,2008,08,133.11
133,158,2008,09,70.91
133,158,2008,10,35.33
133,158,2008,11,35.87
133,158,2008,12,61.46
133,158,2009,01,54.53
133,158,2009,02,36.91
133,158,2009,03,24.62
133,158,2009,04,29.24
133,158,2009,05,54.75
133,158,2009,06,105.44
133,158,2009,07,84.43
133,158,2009,08,45.39
133,158,2009,09,36.14
133,158,2009,10,55.59
133,158,2009,11,110.94
133,158,2009,12,67.51
133,158,2010,01,68.51
133,158,2010,02,66.27
133,158,2010,03,56.03
133,158,2010,04,19.24
133,158,2010,05,12.15
133,158,2010,06,32.74
133,158,2010,07,52.96
133,158,2010,08,54.76
133,158,2010,09,85.16
133,158,2010,10,66.60
133,158,2010,11,57.89
133,158,2010,12,30.65
133,158,2011,01,44.23
133,158,2011,02,79.32
133,158,2011,03,5.35
133,158,2011,04,4.15
133,158,2011,05,47.19
133,158,2011,06,43.93
133,158,2011,07,46.96
133,158,2011,08,116.58
133,158,2011,09,31.62
133,158,2011,10,77.82
133,158,2011,11,23.11
133,158,2011,12,58.44
